benchmark,KNN largest,KNN mean,KNN median,CBLOF,LOF,FeatureBagging,HBOS,IForest,MCD,OCSVM,PCA
skin_benchmark_0322.csv,0.986625514403292,0.9943554665776888,0.9939383828272719,0.9466966966966968,0.8029140251362474,0.8022744967189411,0.7686575464353241,0.91455344233122,0.921727282838394,0.912134356578801,0.7845623401178957
skin_benchmark_0323.csv,0.9903514625736848,0.9933266599933267,0.9922144366588811,0.9080191302413525,0.7901512623734845,0.6631631631631631,0.7071654988321655,0.8978700923145366,0.8776554332109887,0.8836614392169948,0.6191469247024802
skin_benchmark_0324.csv,0.9851935268601935,0.9892670448226004,0.9912412412412412,0.9163329996663331,0.8875542208875542,0.7418807696585474,0.7692414636859081,0.9012623734845957,0.879907685463241,0.9050439328217106,0.6772049827605383
skin_benchmark_0325.csv,0.9863474585696809,0.9929373818262708,0.9931042153264376,0.9169169169169169,0.8214881548214881,0.6840729618507396,0.7895673451229006,0.8992603714825937,0.8695362028695363,0.903931709487265,0.6726170615059504
skin_benchmark_0326.csv,0.989823156489823,0.992214436658881,0.994411077744411,0.9101601601601601,0.7826159492826159,0.780613947280614,0.7270603937270604,0.8986764542320097,0.8764319875430986,0.8861361361361362,0.6551829607385163
skin_benchmark_0327.csv,0.9859720831943055,0.9882660438215993,0.9899204760315872,0.9290123456790125,0.8048882215548882,0.7371260149037928,0.7107802246691136,0.91455344233122,0.9032921810699588,0.9170003336670003,0.7861472583694806
skin_benchmark_0328.csv,0.9912134356578801,0.9942720498276052,0.9939383828272718,0.9070181292403514,0.9056834612390168,0.7474140807474141,0.7168140362584806,0.8945890334779223,0.8720387053720386,0.8987320653987321,0.6817929040151263
skin_benchmark_0329.csv,0.9936881325770215,0.9960794127460794,0.9954954954954955,0.9755310866421978,0.9342676009342676,0.7650428205983761,0.829148593037482,0.9630185741296853,0.9327382938494049,0.9735290846401957,0.7711600489378266
skin_benchmark_0330.csv,0.9941330219107997,0.9961628294961629,0.995481592703815,0.9749471693916139,0.91675008341675,0.7972694917139361,0.8592481370259148,0.9590979868757646,0.9146368590813035,0.9744188633077522,0.7997163830497164
skin_benchmark_0331.csv,0.9767406295184072,0.9838727616505395,0.9821210098987877,0.9546768991213436,0.8011622733844956,0.7573406740073407,0.8184712490268046,0.9226448670893115,0.9430541652763875,0.9094928261594928,0.8515737960182405
skin_benchmark_0332.csv,0.9900177955733511,0.9932710488266046,0.9941608274941609,0.9384384384384385,0.8338894450005561,0.7422422422422422,0.8516016016016017,0.9202813925036148,0.8860527193860527,0.9208931153375598,0.7366811255700144
skin_benchmark_0333.csv,0.9885719052385719,0.9911578244911579,0.9928539650761873,0.9149427204982761,0.8701757312868424,0.7865365365365364,0.8022327883438994,0.9017628739850962,0.8736514292069848,0.8920031142253364,0.6429763096429764
skin_benchmark_0334.csv,0.9872094316538761,0.9891280169057947,0.9901568234901568,0.9124124124124124,0.8527138249360471,0.7696307418529641,0.7245439884328774,0.8994550105661216,0.8633355577800023,0.9035424313202091,0.752391280169058
skin_benchmark_0335.csv,0.9843732621510398,0.988182627071516,0.9907685463241019,0.9460015571126682,0.7286731175620065,0.7356523189856523,0.8088088088088087,0.9274552330107886,0.9309031253475699,0.8993437882326771,0.8276053831609387
skin_benchmark_0336.csv,0.9899343788232677,0.992214436658881,0.9911856300745189,0.9215604493382271,0.8591369146924702,0.8163163163163163,0.8407574240907575,0.9075742409075743,0.8690078967856745,0.904738071404738,0.7196084973862751
skin_benchmark_0337.csv,0.9850684017350685,0.9907129351573797,0.9908241574908241,0.9079357134912691,0.783616950283617,0.7870648426203982,0.7261845178511844,0.8935602268935602,0.8701201201201201,0.8870537203870537,0.6248748748748748
skin_benchmark_0338.csv,0.9748359470581693,0.9812590368145924,0.9808141474808141,0.9268991213435658,0.8626404181959737,0.7252252252252251,0.7744272049827605,0.9014848181514848,0.9020409298187076,0.9148314981648316,0.7617061505950395
skin_benchmark_0339.csv,0.9900177955733511,0.9936325214102991,0.9936881325770216,0.9242297853408965,0.9044044044044044,0.7372928484039596,0.7516961405850294,0.9138861083305527,0.8860249138026915,0.9112167723278835,0.5388165943721499
skin_benchmark_0340.csv,0.9837337337337337,0.9867923479034592,0.9878767656545434,0.9115782449115782,0.8497386275164053,0.640890890890891,0.7925286397508619,0.9068791013235458,0.8675063952841731,0.885719052385719,0.5850572795017239
skin_benchmark_0341.csv,0.9743076409743076,0.936742297853409,0.852686019352686,0.9149983316649983,0.80224669113558,0.7637081525970415,0.9424980536091647,0.8880825269714159,0.8908074741408075,0.8962573684795907,0.39670225781336893
skin_benchmark_0342.csv,0.9891280169057948,0.9756979201423646,0.9614614614614614,0.9229785340896453,0.7750250250250251,0.7004504504504505,0.8921143365587809,0.8966466466466466,0.8914470025581136,0.9033477922366812,0.509815370926482
skin_benchmark_0343.csv,0.9644922700478256,0.9476420865309754,0.9254254254254255,0.9232287843398954,0.13791569347124902,0.4205038371705038,0.8257424090757425,0.896535424313202,0.8931431431431431,0.9061283505727951,0.6549049049049049
skin_benchmark_0344.csv,0.9613224335446557,0.9453898342787231,0.932932932932933,0.9223946168390613,0.23637526415304197,0.5128461795128462,0.8992881770659548,0.8853297742186632,0.8922255588922255,0.9046824602380158,0.6084417751084418
skin_benchmark_0345.csv,0.986625514403292,0.9874040707374041,0.9853186519853188,0.913941719497275,0.7268379490601713,0.6870203536870203,0.7243771549327104,0.9134134134134133,0.8874151929707486,0.906934712490268,0.7565065065065065
skin_benchmark_0346.csv,0.9812312312312312,0.9723056389723056,0.9537871204537872,0.9294016238460683,0.7252808363919475,0.6922478033589144,0.7592870648426204,0.8786286286286287,0.8893615838060283,0.9077132688243799,0.6830441552663775
skin_benchmark_0347.csv,0.9923256589923256,0.9964408853297743,0.9967467467467468,0.916332999666333,0.8826048270492716,0.6900233566900233,0.863891669447225,0.8730119007896786,0.8873873873873874,0.8886108330552775,0.39842620398175954
skin_benchmark_0348.csv,0.984818151484818,0.9817595373150928,0.978687020353687,0.9188355021688355,0.7455511066622178,0.6953064175286398,0.6504560115671227,0.8923367812256702,0.8931431431431431,0.9050439328217106,0.601879657435213
skin_benchmark_0349.csv,0.9833722611500388,0.9602102102102101,0.9290679568457345,0.9276776776776776,0.8870537203870537,0.7723000778556335,0.8177344010677344,0.889111333555778,0.8917528639750862,0.9003725948170392,0.512401290179068
skin_benchmark_0350.csv,0.9789372706039373,0.9773940607273941,0.9770603937270604,0.9206706706706707,0.477588699810922,0.5408185963741519,0.8729284840395952,0.9034034034034034,0.8868034701368035,0.9015682349015682,0.5801913024135247
skin_benchmark_0351.csv,0.988571905238572,0.9889055722389055,0.9912412412412412,0.9095206317428539,0.7863418974530085,0.6604660215771327,0.7828661995328662,0.870481592703815,0.8820487153820487,0.8806584362139918,0.5036981425870315
skin_benchmark_0352.csv,0.9796741185630073,0.9648537426315205,0.9358247136024915,0.9404960516071628,0.6375264153041931,0.6416972528083639,0.8970359248137026,0.9008730953175398,0.9011233455677901,0.9212823935046157,0.6019352686019352
skin_benchmark_0353.csv,0.9921866310755201,0.9902402402402402,0.9879601824046268,0.9269825380936492,0.8234067400734069,0.7454954954954955,0.9270659548437326,0.8877210543877211,0.9003447892336781,0.9030697364030698,0.4380213546880214
skin_benchmark_0354.csv,0.9734456678901122,0.9462518073629185,0.8993993993993995,0.9309309309309309,0.3446224001779557,0.5651762873985097,0.9236458680903126,0.8933655878100323,0.8897786675564453,0.9022633744855967,0.49171393615838066
skin_benchmark_0355.csv,0.9759342676009343,0.9807585363140919,0.9810365921477032,0.9162217773328885,0.6021299076854633,0.6247358469580692,0.7494577911244578,0.8923367812256702,0.8844121899677455,0.9020687354020687,0.7055666777889
skin_benchmark_0356.csv,0.9873206539873207,0.9910744077410744,0.992158825492159,0.9267044822600379,0.5787454120787454,0.7174674674674675,0.7954065176287398,0.8829941052163274,0.8900567233900567,0.9024302079857636,0.5870870870870871
skin_benchmark_0357.csv,0.9806195083972862,0.9884050717384052,0.9868062506951397,0.9215048381715047,0.7864809253698142,0.7430486041597152,0.8295378712045378,0.8901679457235012,0.8866644422199977,0.8889723056389723,0.42448003559114666
skin_benchmark_0358.csv,0.9609609609609608,0.9218663107551996,0.8415915915915915,0.91552663774886,0.508008008008008,0.6156434211989767,0.7712017573128683,0.8737070403737071,0.8884161939717495,0.8968690913135358,0.36923034145256367
skin_benchmark_0359.csv,0.9813702591480369,0.9843732621510399,0.9837198309420532,0.8951729507285062,0.7389333778222668,0.6527082638193749,0.7427010343677011,0.8621677232788344,0.8772383494605717,0.8782949616282949,0.5667055944833722
skin_benchmark_0360.csv,0.956692803915026,0.9349071293515738,0.8998998998998999,0.9044600155711267,0.7836725614503393,0.7470526081637192,0.605494383272161,0.9025692359025692,0.8802691580469358,0.9012067623178734,0.8078634189745301
skin_benchmark_0361.csv,0.9734456678901122,0.9733900567233901,0.9794516738961183,0.9099099099099099,0.8463185407629852,0.7861194527861195,0.7760399288177066,0.8908352797241686,0.8768768768768769,0.8833833833833834,0.5482704927149371
skin_benchmark_0362.csv,0.983177622066511,0.9885997108219331,0.9891558224891558,0.9203091980869759,0.7090423757090424,0.7659325992659327,0.78003003003003,0.9057668779891002,0.8809364920476033,0.9084362139917695,0.7179123568012457
skin_benchmark_0363.csv,0.9892531420309199,0.9943832721610499,0.994577911244578,0.9206428650873095,0.7766099432766099,0.6950283616950284,0.8457207207207208,0.8862195528862196,0.8941163385607829,0.9000667334000667,0.5339506172839507
skin_benchmark_0364.csv,0.9896563229896562,0.9944110777444111,0.9924646869091314,0.9127738849961071,0.8860527193860528,0.7976309642976309,0.7230702925147371,0.8812423534645757,0.8771827382938494,0.889111333555778,0.5596151707262818
skin_benchmark_0365.csv,0.9892670448226004,0.991185630074519,0.9914636859081305,0.9196696696696696,0.9004560115671227,0.7617061505950394,0.7705066177288399,0.9010955399844289,0.8902513624735847,0.9012901790679568,0.5417917917917918
skin_benchmark_0366.csv,0.9868201534868202,0.9886275164052941,0.9901985318651984,0.9148036925814704,0.5719330441552664,0.6901345790234679,0.745704037370704,0.8862195528862196,0.8846902458013569,0.8968412857301746,0.6136692247803359
skin_benchmark_0367.csv,0.9891975308641976,0.9901012123234345,0.9918251584918251,0.9212545879212546,0.4494494494494494,0.7173006339673006,0.7086530975419864,0.9017350684017351,0.8888054721388055,0.9037926815704593,0.6463963963963963
skin_benchmark_0368.csv,0.9898926704482258,0.9862918474029585,0.9854854854854855,0.9322377933489044,0.4527305082860638,0.557640974307641,0.8198476254031809,0.9004004004004004,0.8911411411411412,0.9146090534979424,0.6317150483817151
skin_benchmark_0369.csv,0.9814814814814815,0.9871260149037926,0.9889472806139473,0.9015404293182071,0.7766933600266933,0.7314536758981204,0.6403486820153488,0.879295962629296,0.8729840952063174,0.8889723056389723,0.7084306528750974
skin_benchmark_0370.csv,0.9813007451896341,0.986180625069514,0.9869452786119453,0.916722277833389,0.7100711822934045,0.7230285841396953,0.7123512401290178,0.9046268490712935,0.8858302747191635,0.8927538649760872,0.6350517183850517
skin_benchmark_0371.csv,0.98827994661328,0.9918807696585474,0.9925481036592148,0.9253976198420644,0.7665721276832388,0.7089311533755978,0.8875820264709153,0.9047380714047379,0.8851629407184962,0.9120509398287175,0.6261261261261262
skin_benchmark_0372.csv,0.9907685463241018,0.9884606829051275,0.9836642197753309,0.9186408630853075,0.8054165276387498,0.676537648759871,0.8341118896674453,0.8793793793793794,0.8932265598932265,0.8901401401401401,0.4598209320431543
skin_benchmark_0373.csv,0.9896424201979758,0.9942164386608832,0.9946335224113002,0.9171115560004449,0.709765320876432,0.6976976976976976,0.8110888666444223,0.8815760204649093,0.892698253809365,0.8943943943943944,0.5063674785897009
skin_benchmark_0374.csv,0.9938549660771883,0.996413079746413,0.995829162495829,0.9145256367478589,0.7664887109331554,0.6081915248581915,0.7419641864086308,0.8896118340562785,0.8830219107996886,0.8906128350572795,0.5751306862417974
skin_benchmark_0375.csv,0.9741130018907797,0.9761428094761427,0.9779501723946169,0.9111611611611612,0.6041597152708263,0.5930096763430097,0.7659465020576133,0.8802413524635746,0.8803803803803804,0.8824657991324658,0.4945223000778557
skin_benchmark_0376.csv,0.9883494605716828,0.9904348793237681,0.9901429206984763,0.9097708819931042,0.7159103547992436,0.6271549327104883,0.7834640195751306,0.874485596707819,0.8880269158046936,0.887915693471249,0.5201868535201868
skin_benchmark_0377.csv,0.992992992992993,0.9939661884106328,0.995217439661884,0.9170837504170838,0.7258647536425314,0.6810699588477366,0.8313869424980537,0.880296963630297,0.8926982538093649,0.887303970637304,0.5043654765876988
skin_benchmark_0378.csv,0.9746413079746413,0.9822600378155933,0.9804387721054388,0.9136080524969414,0.7602880658436214,0.5940384829273718,0.7754143031920809,0.8900011122233344,0.8858302747191635,0.8916416416416416,0.5192692692692693
skin_benchmark_0379.csv,0.9867923479034589,0.9905182960738517,0.9924368813257702,0.9209765320876432,0.7433266599933266,0.6296852407963519,0.7100433767100435,0.8891947503058615,0.8862751640529418,0.8997052608163719,0.6547102658213769
skin_benchmark_0380.csv,0.9827049271493716,0.986792347903459,0.9862640418195974,0.9228395061728395,0.6785674563452342,0.6550717384050717,0.857788343899455,0.9049883216549883,0.896924702480258,0.9079357134912691,0.5726281837392949
skin_benchmark_0381.csv,0.9867923479034592,0.9891836280725168,0.9914358803247694,0.9460293626960293,0.8281614948281616,0.7567011455900345,0.7536703370036704,0.9177788900011122,0.932543654765877,0.9000111222333445,0.8226281837392948
skin_benchmark_0382.csv,0.9877933489044599,0.9895172950728506,0.9921032143254366,0.9198086975864754,0.8153709264820376,0.7816705594483372,0.7440496051607163,0.8985652318985653,0.8746524302079857,0.8898064731398065,0.6161439216994773
skin_benchmark_0383.csv,0.9885997108219331,0.9907685463241018,0.9943276609943277,0.9225892559225893,0.852491380269158,0.8055277499721943,0.8123123123123123,0.8846902458013569,0.8776276276276276,0.9092981870759649,0.6693638082526971
skin_benchmark_0384.csv,0.9924646869091314,0.9946613279946612,0.9954676899121345,0.9492270047825604,0.8357246135023912,0.8254643532421311,0.860791346902458,0.9404126348570793,0.9143588032476921,0.9435546657768881,0.8397564230897564
skin_benchmark_0385.csv,0.9881131131131131,0.9923534645756868,0.9912690468246023,0.9377154932710489,0.8375597820042264,0.7161884106328551,0.748901679457235,0.9064620175731286,0.9087698809921032,0.9169169169169169,0.7729118006895784
skin_benchmark_0386.csv,0.9851101101101102,0.9892948504059615,0.9896285174062951,0.9169169169169169,0.8816038260482705,0.7464964964964965,0.8257146034923812,0.906128350572795,0.8715660104548992,0.8996218440662885,0.6683628072516961
skin_benchmark_0387.csv,0.9906851295740184,0.9906295184072962,0.9931459237014792,0.9133856078300523,0.8960627293960628,0.731787342898454,0.6938466244021799,0.8942553664775887,0.8841341341341341,0.9032921810699588,0.6920809698587477
skin_benchmark_0388.csv,0.9899899899899901,0.9928817706595485,0.9929651874096319,0.9307919030141252,0.8564953842731621,0.7774441107774441,0.8377544210877546,0.9060171282393505,0.8878600823045268,0.9148314981648316,0.7119063507952397
